mfcc,zero crossing rate,root mean square,spectral centroid,spectral bandwidth,spectral contrast,polynomial,labels
-1.6225631,0.15470132141821347,0.010904149,2602.5157311576886,2320.42818854303,23.803513319858418,0.15455183608187045,0
-1.2106708,0.11971500688805105,0.010842666,1942.262824383334,2004.4129969720802,23.109257383186705,0.17840876354714852,0
-1.3698406,0.07131058765951276,0.010431389,1454.8323621560721,1630.257345918125,20.96670748289432,0.2053730463782553,0
-1.1160927,0.06814185759860789,0.011289672,1419.1243644200779,1770.7325790068076,22.865595031781574,0.19158156384061417,0
-1.3796351,0.08505156975058005,0.010702954,1601.027162591485,1793.1652525175748,22.03672383543223,0.1577685565807926,0
-1.5708768,0.15820652370939675,0.010950482,2462.9477208988146,2208.767496841018,24.036493880732703,0.16358707916581247,0
-1.7644325,0.11111853792053364,0.010393744,2119.837229326716,2186.10651853998,24.67593080435191,0.16367050510466122,0
-1.9695325,0.1095721251450116,0.010062242,2252.2059217574333,2287.015910262075,24.416543672612626,0.14740499577634666,0
-1.2873039,0.05476567031612529,0.010153277,1389.4946611227895,1813.1150836930285,22.19429476060107,0.16002623959940573,0
-1.2464064,0.04154129205336427,0.011254558,1151.9127763310776,1624.1790781148445,22.18010084668572,0.17327407425509,0
-1.3052926,0.07241856692285382,0.0113271205,1575.9856339809355,1747.4773716822617,21.455091579894408,0.20427880991610325,0
-1.5547866,0.11588806010730858,0.010985196,2113.9667157658578,2145.550885987553,24.34683419606515,0.1737519943259367,0
-1.7590085,0.11544169627320186,0.010343383,2257.239262229884,2289.8944479206984,24.43905097905522,0.16061283749945782,0
-1.6241912,0.143034684962297,0.010927231,2391.151634358183,2211.8675331740237,24.764533406980576,0.15123832303179796,0
-1.4039178,0.11081831859048724,0.01081314,1868.2279528193997,1840.8892183229054,22.30975779871663,0.18236937891742874,0
-1.375652,0.16067058802204176,0.010851057,2498.0786169309154,2188.90864345351,21.873815014699396,0.19204903338489385,0
-1.5360364,0.14368950297273783,0.011216329,2529.0818928759522,2275.012327254245,24.821268405658348,0.17020905627504967,0
-1.5375822,0.11032550572795824,0.0113885,2167.704019707066,2239.2249833147825,25.00520905903854,0.17353078355507143,0
-0.92073286,0.07546381054234338,0.010447695,1625.5071647674463,1798.603138510808,21.398718945356052,0.18921347403168662,0
-1.4831634,0.1094667651537123,0.010242034,1799.8312228264292,1741.3074698852881,21.418667988205197,0.20074394909030235,0
-1.5495685,0.12084451131090487,0.010903905,2275.5185143930566,2262.235143139097,24.621788824423902,0.1656958168367432,0
-1.3546576,0.11900014501160093,0.010878769,1962.6231389276877,1918.914831665974,21.73850526972794,0.2002342360940993,0
-1.7578721,0.1167751232598608,0.010429596,2354.341245579136,2335.404992480291,24.120803568358212,0.15785212465438989,0
-1.5250453,0.1214993293213457,0.0109573845,2292.6934043833407,2274.146096821635,24.751579964054223,0.1641082968141594,0
-1.3951863,0.06461739595417633,0.010152218,1425.355006819175,1786.4408804706925,22.728304074652836,0.17054047271129627,0
-1.3043557,0.07178753987819025,0.01137737,1561.8206814318894,1741.627789423545,21.47618757903785,0.2064438090829981,0
-1.999335,0.11085003987819025,0.010138142,2137.1911234158206,2186.888139256112,24.761720769784137,0.15869484232785983,0
-1.5175014,0.07293063913863108,0.010402883,1600.1946772300175,1815.860174561168,22.140634775865056,0.18617764613019672,0
-1.565145,0.10688261310904873,0.0114060845,2163.0418477551616,2262.715993047685,25.437632487963487,0.17163645097394475,0
-1.2788477,0.14359433910962877,0.011010057,2207.7866339348398,2030.0992192360943,21.769826134172696,0.19602592707792718,0
-1.4384409,0.07268706496519721,0.010390292,1474.1838285338195,1645.6025239360215,21.369312331008643,0.20225443472665963,0
-1.6212363,0.16950383374419953,0.01091376,2732.731638396816,2318.059813299785,24.164791322873153,0.15263791930784706,0
-1.5392389,0.12816193264211137,0.011285046,2392.1266135450514,2277.3445672931343,24.244613312730216,0.174017646298364,0
-1.5392225,0.112318282337587,0.010598387,2163.802599008618,2225.947490871955,24.49321603351567,0.16759055775175932,0
-1.1812614,0.08567466647331787,0.010926943,1685.9111729284064,1829.6087161562602,21.22407166276139,0.20802516716538208,0
-1.1186687,0.07872657156322506,0.011399703,1640.6502849743986,1785.2853520005135,21.865551180692737,0.21118900234387383,0
-1.5922129,0.15338828668793503,0.010939148,2421.8021931625394,2223.7817328111564,24.462653191441834,0.16030017021714763,0
-1.2557948,0.06246261419663573,0.0113056805,1486.2790651271341,1864.6726446873763,22.763428566472253,0.18231510313463858,0
-1.5785844,0.11293911325406032,0.010529005,2180.26779019452,2205.562309890416,24.576150440610288,0.16282557610728446,0
-1.2887433,0.09299888522331787,0.011035375,1730.5196357044629,1859.1941442103234,22.35320948295098,0.1571279780296262,0
-1.4533833,0.07553291763341068,0.010451124,1651.5826573840643,1855.374683835469,22.09450656749363,0.18700110803832426,0
-1.6120784,0.04466470598897912,0.010169352,1145.2075888397292,1519.3503081202161,22.484127343190405,0.15890930687470184,0
-1.4142219,0.07513866734338748,0.010157401,1514.2896134335072,1658.6420595139966,20.861743094169437,0.19954301267953065,0
-1.5907432,0.0992037956786543,0.010210719,1905.9760160072547,1980.1686696051668,22.802923936350286,0.18322594726955085,0
-1.3852367,0.11890837985788863,0.010355203,2318.287000331268,2355.3469083508853,22.472156190683563,0.15259719012627196,0
-1.7706274,0.12213715378480279,0.010377874,2290.1448402389856,2307.2161671463023,24.757222719883714,0.1605278122171706,0
-1.3237425,0.07888064638921113,0.010213634,1551.5646107516707,1687.8176755077552,21.10153995200731,0.1967088537342698,0
-1.1604505,0.1138635622099768,0.010692999,1912.354423062065,1974.8832388883893,22.680161771844556,0.1702257620199794,0
-1.2875869,0.1256536851073086,0.010978174,2017.5894625423755,1958.3338283798332,21.95706353525608,0.19202585596144192,0
-1.5055561,0.10602840414733179,0.009952827,1794.198754222484,1748.7529403243345,22.109226907087614,0.17970148618287285,0
-1.2353861,0.0929637652262181,0.010779974,1782.8368373945677,1855.2512496391244,21.538657367052792,0.20542619966408807,0
-1.2456082,0.05383215813515081,0.010157587,1370.175619582078,1775.1972921329957,22.108345405971914,0.16383758213805028,0
-1.302451,0.11951335013051044,0.010206173,2250.6020298531007,2216.552492645073,21.618285560080373,0.17228827898213606,0
-1.4818889,0.07350955263921113,0.010395247,1505.805845499871,1662.629622948276,21.360189066746507,0.20190527053069005,0
-1.334689,0.13738263123549885,0.01123817,2248.2199178764645,2010.0427889851524,22.527924954801133,0.20304496545543352,0
-1.6276159,0.17541305648201855,0.01074173,2417.6463472280348,1884.251460783177,23.124471004741224,0.1830279444608703,0
-1.4135408,0.07219991661832946,0.01042418,1455.227252146213,1616.920472323847,21.236464503159254,0.2047458798486789,0
-1.7895099,0.10873377682714618,0.01041454,2181.7158794682246,2263.4632030104867,25.04567559756786,0.1599986197583624,0
-1.5899245,0.03550744997099768,0.011321804,1091.242026242052,1613.3612350512813,23.311191149364884,0.14712050061896745,0
-1.4793655,0.23656943336716937,0.010608978,2916.7349557468524,2100.318984203196,22.618542549488918,0.15844237486037346,0
-1.4997241,0.08966248549883991,0.0102152545,1732.2999553078334,1803.6804429490483,21.32503149597767,0.20024380416473664,0
-1.9658208,0.14351503589037123,0.009957029,2551.7752448008873,2311.6976278627117,24.919056210184245,0.14092751582563712,0
-2.0296369,0.11284168358468677,0.010139211,2223.905627378115,2265.5916672524954,24.93944373535643,0.15545937919322553,0
-1.3593172,0.10981343351218098,0.010825022,1958.7338608644795,1972.3533991256263,22.362065473367327,0.1831739369547746,0
-1.5832094,0.10419310107308585,0.011233749,2062.1850179063727,2167.6403671626026,25.188610363758006,0.17130158559383513,0
-1.5350683,0.18277466103538284,0.010932247,2594.570692194617,1974.722203261068,24.32578039127654,0.14786015080673,0
-1.3403175,0.0593663899361949,0.0105372965,1393.6161803512828,1803.697122856074,22.24178880281556,0.17396960246831952,0
-1.3006477,0.07111912703016242,0.010036417,1432.316450082227,1594.2990528338182,21.50171143312435,0.1942446927527843,0
-1.3592914,0.06054800790313225,0.010103387,1388.3981904783884,1620.115213369819,20.909987708927734,0.18770075577725984,0
-1.397726,0.08663310252320186,0.010439054,1705.2292107744747,1800.0753323392967,21.459532948835665,0.20073799078283924,0
-1.374518,0.11336281902552205,0.010172473,2264.3657381422668,2215.70502471722,21.852806679358547,0.1624447462725808,0
-1.3608928,0.07004626776392112,0.011323324,1468.7875870171094,1656.0502872791521,21.59856531189308,0.2122976554413136,0
-1.4142289,0.07395025195765662,0.010424649,1580.3054491756284,1737.060733489368,21.476969323009353,0.19479106825297343,0
-1.375148,0.11578156721287702,0.010952766,1971.3442412044471,1965.4726745264697,22.616452534381292,0.18673093208420866,0
-1.3620758,0.14931436702436196,0.01008374,2340.9864003586467,2106.300695734268,21.997943793554438,0.18691707626697643,0
-1.2169821,0.11343305901972157,0.011344321,2242.1509498633395,2222.0605151058717,22.15133198061006,0.18396080747481489,0
-1.5519773,0.2589374728103248,0.010352265,3089.828055422754,2047.0203509015591,22.9874669032241,0.13824797513575413,0
-1.1810592,0.0937613290313225,0.010846156,1782.8572236820119,1951.8396093892118,22.385432707865238,0.16602575304741274,0
-1.6184883,0.10314743148201856,0.010552858,2036.9032092390855,2149.6790527802277,24.575774607323478,0.16313056710057602,0
-1.5498846,0.09232254205336426,0.010154631,1926.3181767939911,2019.5955247452262,22.223187056869072,0.17825089161882232,0
-1.2966257,0.06149058330916473,0.010139784,1364.1232124225287,1758.2234798009918,21.802816378030627,0.17349754404530446,0
-1.4874096,0.24914805684454758,0.011292489,3092.6783468971535,2031.4496100975518,22.70397702427741,0.14910695965475432,0
-1.4322306,0.08838910237819025,0.011344914,1817.4076181865273,1953.1552367937609,23.030758488374584,0.19718483273695606,0
-1.280642,0.13742794736078887,0.0110570965,2114.824594752071,1991.1300399588229,21.444558678183423,0.19778107665004505,0
-1.3618326,0.12390561557424594,0.010963895,2014.5813567904647,1948.3063748950208,22.04334702976582,0.1963158313043487,0
-1.4430759,0.07259756561774942,0.010460241,1501.3281312100362,1664.389857403074,21.170354628243103,0.20139880490486425,0
-1.5698774,0.16271094656322505,0.01100356,2512.046523160513,2273.169636664624,24.194975542700092,0.1620433323770056,0
-1.9373239,0.12016703523781902,0.010075167,2166.280520917351,2166.400658634261,24.561805220172012,0.15903466122377488,0
-1.4878194,0.07768430068155452,0.010231119,1614.7673155003704,1755.0591740132547,21.469290517596978,0.19373515866328342,0
-1.4892393,0.07110213348317865,0.01019565,1604.3246595892508,1834.3526965095386,22.192763118861162,0.17152796111668353,0
-1.3780876,0.2360550953451276,0.010907543,3138.812299795773,2446.066745328844,22.832572200527256,0.1467262293649933,0
-1.190329,0.1045952816850348,0.010623381,2152.4246941260626,2190.7621100026377,22.08066163989181,0.17136116840354867,0
-1.9425809,0.11764859157482599,0.010098305,2150.915338276917,2169.554166966636,24.864769209664384,0.15670566595508437,0
-1.3515953,0.09254345816415313,0.010901033,1670.9073667700088,1844.7910805056588,22.1831407947924,0.15316237355854587,0
-2.0043788,0.11609651428364269,0.010133136,2152.533683460589,2192.8382071913366,24.585320394181128,0.15692395145053648,0
-1.9242095,0.11949635658352668,0.010138687,2195.16819206417,2195.9988816019436,24.41888486393034,0.15765213493992164,0
-1.3934429,0.07701248912412993,0.011179295,1653.0285202920536,1852.8882676670792,22.300198262727495,0.1990585858736749,0
-1.7703431,0.14138177929234338,0.01037629,2526.4618279339734,2351.628154654856,23.669584724847482,0.1609443071610537,0
-1.1416953,0.1270607507975638,0.011286393,2323.5314151683424,2215.9808327724727,22.16980070832737,0.18884582621984894,0
-1.3689686,0.07687993945765662,0.010796308,1677.877942869914,1841.235553851174,21.758294292751117,0.1868392938291843,0
-1.5442088,0.10190803545533643,0.011255377,2092.053402215162,2214.851642079033,24.924287862640004,0.17426484082864555,0
-1.2784356,0.1377870776537123,0.010899356,2179.607200796558,1989.8900982883608,21.786066350266765,0.19523099350686554,0
-1.3515029,0.08078392365139211,0.010588789,1708.998740850679,1864.6638437180738,22.391344003733803,0.18653468986149171,0
-1.357959,0.102548125725058,0.0109545635,1741.8508072068973,1882.6078260279244,22.106380886317464,0.16201652906665984,0
-1.3754787,0.07517605314675174,0.010157974,1744.6830601249367,2026.629599997011,22.506914840255984,0.16517385301812745,0
-1.5243316,0.08003507468097448,0.01118594,1673.3929178582812,1845.5558651789845,22.859832804289397,0.1960572923331645,0
-1.3213952,0.09236672527552205,0.0108639365,1802.116702882027,1875.8763450947172,21.475801653001344,0.20474520671640736,0
-1.5471106,0.109849686412413,0.011216552,2077.8365300501623,2163.5061140163075,24.997617301080208,0.17686747361111954,0
-1.1475712,0.10052022911832946,0.011068949,2118.603748594839,2157.7341737205743,22.21239119049196,0.1733720695019775,0
-1.2859154,0.04905583852958237,0.010192497,1301.3797029242241,1772.7910536218913,22.377935249055277,0.1601044228446258,0
-1.9055736,0.24918091103538284,0.010159055,2936.4573238956586,1877.8754717508036,22.222838344191917,0.1469115866503127,0
-1.2921587,0.04305145192865429,0.011264146,1135.7852826772603,1631.212569168282,22.382224395931587,0.17863316020564748,0
-1.9650948,0.12106429451856149,0.010113104,2310.2543734307324,2237.3177350464694,24.501268504912087,0.15187876127714298,0
-1.5690181,0.1775848317865429,0.010721352,2410.6196726920266,1948.253143040735,22.057447747820184,0.1989113650124146,0
-1.3716506,0.040480894721577725,0.010580311,1073.2500475813129,1555.584042139289,22.049089891150512,0.16302924657504902,0
-1.5699592,0.11457502537703017,0.010665119,2252.501877646765,2290.268264357768,24.33337840025468,0.16301335799209626,0
-1.1359649,0.08282881380510441,0.011348717,1687.5044383386207,1807.9776797188028,21.858752177522142,0.2093958205685507,0
-1.380229,0.04685234193735499,0.010492128,1199.6183928578412,1673.8176677037522,22.005495249669387,0.17014671801372624,0
-1.1511889,0.06187916908352668,0.0102260485,1440.4792970772671,1814.9549548445277,22.124445479002482,0.1696587807681678,0
-1.3734386,0.052431889863689095,0.010979039,1212.8017884680937,1598.9362913843702,23.655505719233197,0.1670197439692762,0
-1.607886,0.10518552421693736,0.011179608,2123.03952002454,2195.294278494788,25.104560417629948,0.1639576568326359,0
-1.3277464,0.11520038790603249,0.010956081,1883.9294737689083,1874.880138754288,21.659977513719724,0.19834778724728652,0
-1.557581,0.12885866806844548,0.010812508,2302.7309549062907,2233.106815737164,24.427729644012118,0.1702177019529798,0
-1.6883391,0.1414916708961717,0.010376802,2437.561119132098,2266.0291846720165,24.320783625386373,0.16663256764845727,0
-1.4539491,0.24099002138921113,0.010634627,2945.6182071588037,2097.300386648738,22.063911524337616,0.16906628519446565,0
-1.400922,0.06975511165893271,0.010217764,1521.6183118837293,1731.9227980348273,21.26474131441218,0.19084222872348747,0
-1.3802145,0.07280941850348027,0.010395152,1502.0726176943472,1660.9161039665782,21.029650551363545,0.20034515923586307,0
-1.514935,0.07877075478538283,0.010181888,1653.4586001968125,1839.8908778863847,22.113868071514872,0.1858057507702173,0
-1.2459998,0.11608971686484919,0.01060352,1886.0159776474736,1906.8119729225407,23.174938242200774,0.16189128217969362,0
-1.4085505,0.0926658117024362,0.010187831,1739.5205510460087,1809.778601413489,21.25142973153919,0.19962640474482204,0
-1.2569777,0.12022141458816706,0.010758973,1994.9035987087939,1938.959229717021,21.29015886258588,0.19939184502043794,0
-1.3225195,0.08834491915603249,0.011277245,1888.7430991040128,1979.3393524051164,21.944097409916367,0.19561712785187657,0
-1.5062683,0.18152280307424595,0.010204751,2579.318048919855,2139.4214559135744,21.85641885269707,0.1836766475083664,0
-1.4428058,0.08601227160672854,0.011235456,1749.1904068162044,1861.7651722279245,22.65927507012583,0.20390566659031847,0
-1.3092115,0.08538690907772621,0.01139006,1710.3220186253368,1814.2980496376097,21.675471401789583,0.21333991121089899,0
-1.3516432,0.05756620685904872,0.010671823,1371.6158097436264,1807.5954355496283,22.77204755486583,0.16865732442373402,0
-1.3118458,0.11438129894141531,0.010836832,1910.2705468540928,1901.8539396622782,21.13789770588051,0.20466098713199862,0
-1.3121793,0.08032169917343387,0.010425251,1672.188763884371,1800.5054128607233,21.44771077822217,0.19538450918904007,0
-1.507739,0.15289207511600927,0.010931889,2375.983069039826,2221.5615318554287,24.124769118917545,0.17274809874341748,0
-1.4063166,0.06846133628190255,0.011222435,1488.5327063602035,1680.7604412583573,21.9958826208996,0.20445128723393793,0
-1.315991,0.056827554016821345,0.011326024,1404.379906389418,1828.8980073213775,22.609389485511144,0.17740208277679714,0
-1.3153853,0.10376712949535963,0.01033985,1813.0713795239385,1926.199043101119,22.95720377477854,0.15211001760188506,0
-1.3360335,0.08797672563805105,0.010751685,1738.5453089218063,1836.0928600737238,21.517988479777753,0.2003598548615392,0
-1.4185584,0.08694351798143851,0.010908191,1728.0787645780154,1836.4295742111553,21.82086469132151,0.2015725297428419,0
-1.7051684,0.12498187354988399,0.010361346,2224.368872673018,2205.7420823525613,24.55247142884979,0.16104818988518496,0
-1.6246396,0.10032423687645012,0.011298681,2125.9367554863575,2242.271522812489,25.71129807484481,0.16262675022263293,0
-1.5609049,0.1599772513051044,0.010860133,2636.502235055025,2249.03678616187,24.44758567911041,0.1612864618070853,0
-1.5953791,0.0945362347737819,0.011311843,1971.7779051097411,2134.40205732122,25.30206090549049,0.16782146518275284,0
-1.1551201,0.05905030996229698,0.011329429,1424.489897362889,1795.0003169103777,22.547311996864376,0.1866624001285425,0
-1.4480598,0.07096165349477958,0.010230359,1458.1794977360573,1624.8567249033601,21.408525486551405,0.1993090381387593,0
-1.3273659,0.07964648890661252,0.010701232,1623.875615555339,1761.506262132066,21.5047507186028,0.2045805185175654,0
-1.6699066,0.33067743075696054,0.010876649,3550.65497007883,2044.9337601622053,23.75517170173627,0.09047502047910255,0
-1.3353281,0.0755940944025522,0.0106271645,1557.0923103514906,1733.2944500497013,21.611875977069353,0.19921264333020713,0
-1.5090876,0.16329779038573086,0.0108249355,2652.040777766442,2333.058099100666,23.824186095993785,0.1582056743508407,0
-1.532015,0.07524176152842227,0.010436171,1648.8466537052132,1847.38535973304,22.142956461511353,0.18543394358101414,0
-1.407506,0.08501758265661252,0.010146744,1853.8224615515007,2016.9332501902245,22.18536297530185,0.17425786708707888,0
-1.8194882,0.09912449245939675,0.010419014,2269.2111251499186,2353.183797998192,24.421403445582428,0.1453326675294601,0
-1.9135296,0.11760780706206496,0.010161982,2381.5906590759987,2350.646566860377,24.230229778253914,0.1497600761967509,0
-1.5791507,0.12060207004060325,0.010565333,2177.641524210719,2182.774047106084,24.446527563526438,0.16396152578386158,0
-1.6749053,0.06233006453016241,0.010402427,1461.0997429918646,1726.9271929340825,22.68605355422581,0.1788679368349189,0
-1.3575177,0.04201031395011601,0.011405522,1073.169604084994,1556.5650805741545,22.16061507343955,0.1787009184393902,0
-1.5605162,0.11794427929234338,0.011087,2026.5017679106177,1971.992714723752,23.081726126506283,0.16640753276550593,0
-1.6640573,0.06037920533642691,0.010376818,1426.4084316864385,1707.3933773067902,22.57365533511771,0.17759460991131934,0
-1.5924313,0.1544022349912993,0.011103256,2471.3046219595944,2244.5227100036186,24.671784892478765,0.15289792143733758,0
-1.3426929,0.11192516495069606,0.011077275,1864.339513461906,1977.474377752599,22.68562574203248,0.1676479023670369,0
-1.2095027,0.044071064747679814,0.010077016,1170.2410126967684,1546.3822391074157,21.627430472276593,0.17088963388208955,0
-1.3451042,0.16268488979118328,0.010476453,2392.5957218738463,2091.1518658401515,22.00869654621931,0.18356211723075536,0
-1.3292882,0.07955925536542924,0.011320293,1626.2393077465006,1770.4870080669627,21.508898252715017,0.21464717490394428,0
-1.3397219,0.07045184708526682,0.011383928,1410.2325876804625,1580.4248465575924,21.552647459273366,0.22395662754514759,0
-1.8311269,0.10417497462296983,0.010347572,2286.1289025779442,2315.560389426641,23.97835343751225,0.1508591430119461,0
-1.2356473,0.11712519032772621,0.010904408,1946.6849450432962,1912.156617294106,21.47409914812619,0.19934725611347234,0
-1.5819633,0.12370056010730858,0.010565623,2311.3550854350306,2253.954991116938,24.684466290520145,0.156721863406153,0
-1.5550189,0.10080345490139211,0.011290121,2182.338947191145,2282.3301712941798,24.301308392889602,0.1685528094534642,0
-1.4815335,0.13413346505220416,0.0113225635,2398.24764456565,2255.798701932567,24.63371699926403,0.17874153356598033,0
-1.3324705,0.08454402914733179,0.011299957,1702.8944095805323,1813.9857144603957,21.611844076615856,0.2109390267873356,0
-1.333736,0.10814013558584687,0.01087828,1956.3334213851244,1984.1077570860775,22.356740715760786,0.18127226204466226,0
-1.3011699,0.1301920950551044,0.011024181,2017.1261984679413,1960.1170304572884,21.76065731953177,0.19613049206353858,0
-1.5226958,0.12393507105568445,0.011300558,2339.11506647957,2325.473287305372,23.96518610494731,0.17989650812137462,0
-1.282589,0.13681164805684454,0.011051912,2092.505426234608,1985.4115844188618,21.747848321522902,0.19793887412622202,0
-1.5469086,0.0700168122824826,0.010250767,1429.3469411876351,1595.968298316102,20.932053957684776,0.2004651695476112,0
-1.5402184,0.2265874238689095,0.01013126,3056.8772225779107,2442.5192103286745,22.844656013616266,0.1505363847858627,0
-1.4843755,0.18580517691415313,0.010584824,2450.8634137628565,1857.4136894137357,23.098703341141825,0.18102024282814,0
-1.2065413,0.09108427892981438,0.010709123,1786.8333612346366,1867.5119973463925,21.81819277697637,0.19924083809805068,0
-1.6522174,0.06933933620939675,0.0103659285,1584.443258842627,1794.3963243657795,22.560320491940296,0.18031870632553038,0
-1.877866,0.12153444931844548,0.01012664,2233.5717625114494,2200.2702405673103,24.326162796346726,0.16031416829808812,0
-1.4098512,0.053783443300464036,0.010395414,1303.7970511461604,1750.7577286433348,22.14187553080851,0.16634479187789472,0
-1.9287298,0.11654514392401392,0.010116714,2166.389865084361,2192.410118367769,24.825366277249348,0.15727878375458407,0
-1.3279564,0.12959052349187936,0.010628917,2107.815991685712,1958.389503093686,21.726871964797436,0.20813146464465562,0
-1.2559556,0.07639392401392112,0.011315341,1595.1146191600542,1758.8891198283652,21.566823173411453,0.21206534289468937,0
-1.2572112,0.08324798796403712,0.011441963,1700.3604866783555,1812.7185773201911,21.579175488508756,0.21011397723112854,0
-1.429205,0.24869716139791184,0.011328507,3134.2036826667654,2067.7979214414604,22.789626613257212,0.1452201716836155,0
-1.5213073,0.1699467988689095,0.010592943,2443.7251691158667,1928.1213279542235,23.107245108127643,0.1754691442474673,0
-1.2648805,0.06957611296403712,0.010415367,1481.6210537912555,1654.991788684827,21.469738518772527,0.19889540061199276,0
-1.294835,0.0763622027262181,0.011350251,1600.0810920484776,1753.669105032929,21.565414147749923,0.2107461463134057,0
-1.3308744,0.0850391078161253,0.011273522,1698.5072579032885,1806.8741327493656,21.646957455786826,0.21149911913535616,0
-1.4833301,0.11275105133410673,0.011321386,2215.0919812092056,2249.2300482974333,24.391697490377712,0.1820459716483145,0
-1.3165895,0.10744679886890951,0.010870962,1837.905966931138,1851.788998833283,21.52821554264595,0.198290469929716,0
-1.2652218,0.057826774579466354,0.010499915,1481.569017496512,1900.64185428751,22.32006657499606,0.16356968868106528,0
-1.2730432,0.13592685071055685,0.011110735,2096.377983273116,1985.681220026028,21.690852322723792,0.20066044850614062,0
-1.3479362,0.05633247534802784,0.0104237655,1412.1879486546325,1823.3564784126252,22.27068153611648,0.17484592188513348,0
-1.301563,0.08729018633990719,0.010484248,1671.7671101021087,1786.462585186886,20.962988648618087,0.20787190301633252,0
-1.5396569,0.12581682315835266,0.010589093,2258.8847395812136,2213.2101929515557,24.627855796846713,0.16260206276260217,0
-1.432411,0.08571318517981438,0.010428352,1700.0612654733388,1805.6390310635957,21.160477269732247,0.1999565811961148,0
-1.5553954,0.16842417705916474,0.010874694,2561.5047622160023,2321.569810578248,24.046227324034664,0.16664601470228826,0
-1.542537,0.11384883446925755,0.0105701685,2219.6411300440755,2276.1314368889084,24.608866874477883,0.1627519717793051,0
-1.4999794,0.08020840886020882,0.010412519,1733.7842157787875,1936.7354579290013,22.095352124210667,0.18275475989825699,0
-1.2605757,0.0812427494199536,0.0113411285,1643.4894564139463,1780.1010026179308,21.47640138990414,0.21495536961406647,0
-1.2649276,0.06983894649071926,0.010854173,1566.3274752991329,1926.9120670253149,22.661002486508664,0.1737016841877139,0
-1.5451674,0.11414112347737819,0.010711338,2123.372548019146,2188.2172246513314,24.2098727946594,0.1728856023493868,0
-1.3584701,0.06608563841357308,0.011366397,1451.5785387768565,1660.166050783182,21.656783314120272,0.2102277740437889,0
-1.4730335,0.06981402262180975,0.010373116,1439.3945465093886,1615.1904906727857,21.080909949429717,0.20198130509468346,0
-1.4451005,0.08730944569315545,0.0104027735,1723.611170730016,1811.511534568135,21.354362157528527,0.19913118699087942,0
-1.4790416,0.14886800319025523,0.011189374,2299.9888131133594,2005.6565192580408,22.822283446059966,0.2052968928216462,0
-1.4486442,0.04820389537412993,0.010386153,1161.9822183851577,1640.3353066824418,22.402497371224282,0.16439463467697712,0
-1.8165181,0.1020575786687935,0.008698442,1889.7849258413266,1833.4077770467254,22.058096257475377,0.15849053019785286,0
-1.3131223,0.07491775123259861,0.011368083,1580.1498171191245,1738.7372368331326,21.830117559656678,0.21078171351683805,0
-1.5507873,0.21363494235788863,0.009900872,2775.819748596757,2115.5538055698194,24.324417468985946,0.13489834821817331,0
-1.4388803,0.10427240429234338,0.010902168,2074.8490850652584,2063.1603764078286,22.57921345279423,0.1557848745280368,0
-1.4534506,0.2068817067865429,0.011078886,2604.5905460091417,2044.4415322854206,22.50479404366814,0.18907454463532017,0
-1.4670067,0.11256525522041763,0.011386459,2173.862482398706,2258.7239922632775,24.786714011734738,0.18262762684974154,0
-1.4724689,0.07855776899651973,0.010194765,1604.0821723154504,1744.9135291224738,21.300744238071,0.19473702370738047,0
-1.6576352,0.1545075949825986,0.010891806,2772.693152061694,2275.053398980969,24.199656613867464,0.13931012946307858,0
-1.3446031,0.10786257431844548,0.011098455,1865.328675115882,1968.1841182528826,23.13001549664449,0.1547450523186823,0
-1.3255266,0.12365977559454756,0.010939213,1995.450836640252,1941.1363915689788,21.71098039277919,0.20151816838859682,0
-1.2040234,0.1114176243474478,0.010938386,1875.82166239467,1977.5963763472273,22.430606970935198,0.16796828423661617,0
-1.5891008,0.05410178908062645,0.011169264,1347.2862774943148,1664.8453682746551,23.63892129389178,0.17280547318961567,0
-1.3821771,0.07483958091647332,0.010184552,1568.746646408916,1733.7112039262872,21.11854232151723,0.1909472212069574,0
-1.2826519,0.12427267618909513,0.01090466,2028.1911148073198,1951.4004465824464,21.805839812344825,0.20050416685243255,0
-1.3597255,0.08143194424303944,0.010586426,1640.895667833886,1761.2200207899907,21.498490254002025,0.19975620536082297,0
-1.1863981,0.04285772549303944,0.01051329,1200.891283689146,1609.487187113875,22.61720630221992,0.1653627812942233,0
-1.4413207,0.05480418902262181,0.010171953,1355.2933770025563,1701.794537641894,21.536779187273023,0.1822740190921512,0
-1.480502,0.07747131489269142,0.01021801,1598.0924857997852,1742.6213656240025,21.47330116972907,0.19504661351379715,0
-2.023624,0.11031644250290024,0.006326167,2100.0434039163883,2046.1228729541956,22.010085304245226,0.0854377406515955,0
-1.5529364,0.10584147513051044,0.01129997,2137.41998155874,2246.705841483695,25.238440212278338,0.17615261356817916,0
-1.9957612,0.11209963203306264,0.010161515,2137.011498235157,2205.6625971674357,24.532779140635316,0.16106885000630192,0
-1.5263305,0.1263153005365429,0.010611218,2367.1416161593693,2343.808562057295,23.76564779069465,0.16372674157718553,0
-1.5899695,0.14633823049593966,0.010862897,2424.9573771701444,2251.154677945559,24.43544904832051,0.16246218099268991,0
-1.5520542,0.09974305756960557,0.011271856,2048.304038222347,2150.026414894058,25.105270335652587,0.1716421845972301,0
-1.5060692,0.10918353937064965,0.011328405,2118.0965058949873,2215.300241135859,25.001884618339552,0.17642593834493958,0
